PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
-0.8981009843791468,-0.7892723355548015,0.8273772438659699,-0.031103064394083002,0.7376951317802901,0.0,0.4327933656785018,-0.4736736092984604,0.5204367124505511,-0.49237782784290063,-0.28188124337076276,-0.6781745283001727
-0.8903252182806259,1.266989801811655,0.8273772438659699,-0.27215181344822625,-1.3555735383351195,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,1.651264439558444,-0.4888542575852486,-0.28188124337076276,0.5859541426526597
-0.8864373352313656,-0.7892723355548015,-0.3693648410115938,-0.21383356770932066,0.7376951317802901,0.9466064150038742,0.4327933656785018,-0.4736736092984604,-0.9790308904546284,-0.10478509950117394,-0.28188124337076276,0.5859541426526597
-0.8786615691328449,-0.7892723355548015,-0.3693648410115938,-0.41600348627086015,0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,1.696099019047303,-0.43700743807979686,-0.28188124337076276,0.5859541426526597
-0.8747736860835844,1.266989801811655,0.8273772438659699,1.34520753504409,0.7376951317802901,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,1.5665769005239323,-0.4863374216869257,-0.28188124337076276,0.5859541426526597
-0.8708858030343241,-0.7892723355548015,-0.3693648410115938,-1.3218802367485276,0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-1.1633508283532719,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.8669979199850637,-0.7892723355548015,0.8273772438659699,-0.5404157438471922,0.7376951317802901,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-1.1782956881828914,-0.4863374216869257,-0.28188124337076276,0.5859541426526597
-0.8631100369358033,-0.7892723355548015,0.8273772438659699,0.5287520946994111,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.1816865563125039,-0.4894421904510968,-0.28188124337076276,0.5859541426526597
-0.8553342708372826,-0.7892723355548015,0.8273772438659699,-1.4074136638322559,0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,1.3772753426820823,-0.4601623283443675,-0.28188124337076276,0.5859541426526597
-0.8514463877880222,1.266989801811655,-0.3693648410115938,0.33435794223639226,0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,1.661227679444857,-0.43700743807979686,-0.28188124337076276,0.5859541426526597
-0.8475585047387618,-0.7892723355548015,0.8273772438659699,0.18273050331523763,0.7376951317802901,-0.7079121259134006,-0.47454519624983954,-0.4736736092984604,0.9289295477934904,-0.5024451714361923,-0.28188124337076276,0.5859541426526597
-0.8436706216895015,-0.7892723355548015,-0.3693648410115938,-0.7853523759505958,0.7376951317802901,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-1.0637184294891402,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.8320069725417203,-0.7892723355548015,0.8273772438659699,0.05831824573890563,0.7376951317802901,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.08233930067744466,-0.4918744606632361,-0.28188124337076276,0.5859541426526597
-0.8203433233939392,-0.7892723355548015,-0.3693648410115938,0.13218802367485277,0.7376951317802901,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,1.073396526146481,-0.43700743807979686,-0.28188124337076276,0.5859541426526597
-0.8164554403446789,-0.7892723355548015,0.8273772438659699,-0.45099443371420356,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,1.68613577916089,-0.49640476528021726,-0.28188124337076276,0.5859541426526597
-0.8125675572954184,-0.7892723355548015,-0.3693648410115938,-0.29159122869452814,0.7376951317802901,1.100515116484551,0.4327933656785018,-0.4736736092984604,-0.7000601736350601,-0.12491978668775715,-0.28188124337076276,0.5859541426526597
-0.8047917911968977,-0.7892723355548015,-0.3693648410115938,0.7892402589998562,0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.5356667155092432,-0.43700743807979686,-0.28188124337076276,0.5859541426526597
-0.8009039081476373,-0.7892723355548015,-0.3693648410115938,-0.24104874905414328,0.7376951317802901,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,1.4818893614894204,-0.4012683683236117,-0.28188124337076276,0.5859541426526597
-0.797016025098377,-0.7892723355548015,0.8273772438659699,1.7028927755760443,-1.3555735383351195,0.0,0.4327933656785018,-0.4736736092984604,-0.724968273351093,-0.3573908580066095,-0.28188124337076276,-1.942303199253005
-0.7931281420491166,1.266989801811655,0.8273772438659699,0.4743217320097658,-1.3555735383351195,0.0,0.4327933656785018,-0.4736736092984604,0.5254183323937577,-0.3363340021468808,-0.28188124337076276,-0.6781745283001727
-0.7892402589998562,-0.7892723355548015,-0.3693648410115938,-1.0730557215958636,0.7376951317802901,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,1.6711909193312704,-0.43700743807979686,-0.28188124337076276,0.5859541426526597
-0.7853523759505958,-0.7892723355548015,0.8273772438659699,0.21383356770932066,0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,1.591485000239965,-0.5049620073345151,-0.28188124337076276,0.5859541426526597
-0.7814644929013355,-0.7892723355548015,0.8273772438659699,-1.5473774536056295,0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.6253358744869615,-0.5029485386158568,-0.28188124337076276,-1.942303199253005
-0.7736887268028148,-0.7892723355548015,0.8273772438659699,0.1399637897733735,-1.3555735383351195,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.06739444084782494,-0.4918744606632361,-0.28188124337076276,0.5859541426526597
-0.7620250776550336,-0.7892723355548015,-0.3693648410115938,-1.1585891486795918,0.7376951317802901,1.8700586238879346,0.4327933656785018,-0.4736736092984604,-0.9690676505682153,-0.12491978668775715,-0.28188124337076276,0.5859541426526597
-0.7581371946057732,-0.7892723355548015,0.8273772438659699,0.8864373352313656,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.415822693643213,-0.5024451714361923,-0.28188124337076276,0.5859541426526597
-0.746473545457992,-0.7892723355548015,0.8273772438659699,0.16329108806893577,0.7376951317802901,0.02315420611981384,0.4327933656785018,-0.4736736092984604,0.9837273671687627,-0.32425318983493084,-0.28188124337076276,0.5859541426526597
-0.7192583641131695,-0.7892723355548015,0.8273772438659699,1.2674498740588824,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.7147198902356076,-0.49237782784290063,-0.28188124337076276,-0.6781745283001727
-0.7037068319161279,-0.7892723355548015,0.8273772438659699,-0.34602159138417343,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,0.6947934104627813,-0.49237782784290063,-0.28188124337076276,-0.6781745283001727
-0.6998189488668676,-0.7892723355548015,-0.3693648410115938,0.8903252182806259,0.7376951317802901,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,1.0335435666008286,-0.43700743807979686,-0.28188124337076276,0.5859541426526597
-0.6920431827683469,1.266989801811655,0.8273772438659699,0.8047917911968977,0.7376951317802901,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.022559861358965743,-0.4918744606632361,-0.28188124337076276,0.5859541426526597
-0.6803795336205657,-0.7892723355548015,-1.5661069258891576,-1.24412257576332,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-1.4522847850592533,-0.024246350754841113,-0.28188124337076276,0.5859541426526597
-0.6764916505713053,1.266989801811655,0.8273772438659699,1.4462924943248596,0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,1.1730289250106127,-0.6484216535389205,-0.28188124337076276,0.5859541426526597
-0.6648280014235242,1.266989801811655,0.8273772438659699,-0.36934888967973567,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,0.6300323512010958,-0.49237782784290063,-0.28188124337076276,-0.6781745283001727
-0.6570522353250035,-0.7892723355548015,0.8273772438659699,0.1438516728226339,-1.3555735383351195,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,-0.06241282090461835,-0.49237782784290063,-0.28188124337076276,0.5859541426526597
-0.6531643522757431,-0.7892723355548015,-0.3693648410115938,0.734809896310211,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-1.0139022300570746,-0.6484216535389205,-0.28188124337076276,0.5859541426526597
-0.6376128200787016,-0.7892723355548015,0.8273772438659699,0.6570522353250035,0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,0.007329858300273716,-0.4902797934380587,-0.28188124337076276,0.5859541426526597
-0.6337249370294412,-0.7892723355548015,0.8273772438659699,1.718444307773086,0.7376951317802901,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.1421187399959236,-0.45714212526638004,-0.28188124337076276,0.5859541426526597
-0.6298370539801809,1.266989801811655,0.8273772438659699,-0.8708858030343241,0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,0.968782507339143,-0.4863374216869257,-0.28188124337076276,0.5859541426526597
-0.62206128788166,-0.7892723355548015,0.8273772438659699,1.2985529384529655,0.7376951317802901,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,0.19663141614212362,-0.47400492578514347,-0.28188124337076276,-1.942303199253005
-0.6181734048323997,1.266989801811655,0.8273772438659699,1.7145564247238256,0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.15208197988233674,-0.45714212526638004,-0.28188124337076276,0.5859541426526597
-0.6142855217831393,-0.7892723355548015,0.8273772438659699,0.4859853811575469,0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,0.0720909175619592,-0.4894421904510968,-0.28188124337076276,0.5859541426526597
-0.610397638733879,1.266989801811655,-0.3693648410115938,-0.26048816430044514,0.7376951317802901,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-1.018883850000281,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.6065097556846185,1.266989801811655,0.8273772438659699,-1.0419526572017805,-1.3555735383351195,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,0.6250507312578892,-0.49237782784290063,-0.28188124337076276,-0.6781745283001727
-0.5909582234875771,-0.7892723355548015,0.8273772438659699,-0.5054247964038489,-1.3555735383351195,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.18666817625571047,-0.4702296719376591,-0.28188124337076276,0.5859541426526597
-0.5870703404383166,-0.7892723355548015,0.8273772438659699,0.373236772728996,0.7376951317802901,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.17670493636929732,-0.4894421904510968,-0.28188124337076276,0.5859541426526597
-0.5831824573890563,-0.7892723355548015,-1.5661069258891576,0.1283001406255924,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,1.3324407631932231,-0.09027201697708476,-0.28188124337076276,-1.942303199253005
-0.5792945743397959,-0.7892723355548015,0.8273772438659699,-0.47043384896050544,0.7376951317802901,-0.47704907369238553,-0.47454519624983954,-0.4736736092984604,-0.630317494430168,-0.5028639729296732,-0.28188124337076276,-1.942303199253005
-0.5637430421427544,1.266989801811655,0.8273772438659699,-0.054430362689645254,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,0.8691501084750115,-0.49237782784290063,-0.28188124337076276,-0.6781745283001727
-0.559855159093494,1.266989801811655,0.8273772438659699,0.28381546259600743,0.7376951317802901,0.0,1.340131927606843,-0.4736736092984604,0.510473472564138,-0.18029017645086096,-0.28188124337076276,-0.6781745283001727
-0.5559672760442337,-0.7892723355548015,0.8273772438659699,-0.13218802367485277,0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,1.1730289250106127,-0.6484216535389205,-0.28188124337076276,0.5859541426526597
-0.548191509945713,-0.7892723355548015,0.8273772438659699,1.6445745298371388,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.9388927876799036,-0.4863374216869257,-0.28188124337076276,0.5859541426526597
-0.5326399777486714,-0.7892723355548015,-0.3693648410115938,-1.718444307773086,0.7376951317802901,0.02315420611981384,0.4327933656785018,-0.4736736092984604,1.1780105449538192,-0.16518916106092355,-0.28188124337076276,-1.942303199253005
-0.5132005625023696,-0.7892723355548015,0.8273772438659699,-0.3499094744334338,0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,0.21655789591494992,-0.4894421904510968,-0.28188124337076276,0.5859541426526597
-0.5054247964038489,1.266989801811655,0.8273772438659699,0.5637430421427544,-1.3555735383351195,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,0.022274718129893446,-0.4902797934380587,-0.28188124337076276,0.5859541426526597
-0.5015369133545884,1.266989801811655,-0.3693648410115938,-0.08553342708372826,-1.3555735383351195,-0.4385718983222164,0.4327933656785018,-0.4736736092984604,-0.9391779309089758,-0.12491978668775715,-0.28188124337076276,0.5859541426526597
-0.49764903030532803,-0.7892723355548015,-0.3693648410115938,0.4276671354186413,0.7376951317802901,1.8700586238879346,-0.47454519624983954,-0.4736736092984604,-0.5306850955660366,-0.36653603292675563,-0.28188124337076276,0.5859541426526597
-0.4859853811575469,-0.7892723355548015,0.8273772438659699,-0.9097646335269278,0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,0.9239479278502838,-0.5024451714361923,-0.28188124337076276,0.5859541426526597
-0.48209749810828656,-0.7892723355548015,0.8273772438659699,-0.952531347068792,0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,0.13187035688043813,-0.4894421904510968,-0.28188124337076276,0.5859541426526597
-0.47820961505902615,1.266989801811655,-0.3693648410115938,1.232458926615539,-1.3555735383351195,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-1.0687000494323469,-0.3997582667846179,-0.28188124337076276,-0.6781745283001727
-0.44710655066494315,1.266989801811655,0.8273772438659699,0.279927579546747,-1.3555735383351195,0.0,1.340131927606843,-0.4736736092984604,0.510473472564138,-0.18029017645086096,-0.28188124337076276,-0.6781745283001727
-0.43544290151716203,-0.7892723355548015,0.8273772438659699,1.5279380383593275,0.7376951317802901,-1.0542067042449232,1.340131927606843,-0.4736736092984604,-0.1819716995415762,-0.2859972841804228,-0.28188124337076276,0.5859541426526597
-0.4276671354186413,-0.7892723355548015,0.8273772438659699,-0.9136525165761882,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.15677845659647102,-0.4894421904510968,-0.28188124337076276,0.5859541426526597
-0.41600348627086015,1.266989801811655,0.8273772438659699,-0.983634411462875,0.7376951317802901,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,0.8542052486453917,-0.4863374216869257,-0.28188124337076276,0.5859541426526597
-0.4004519540738187,-0.7892723355548015,-0.3693648410115938,-1.0691678385466032,0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.8943433514201167,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.3965640710245583,-0.7892723355548015,-0.3693648410115938,1.119710318186988,0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.9441595508521824,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.3926761879752979,-0.7892723355548015,-0.3693648410115938,-0.7114825980146487,0.7376951317802901,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-1.1284794887508258,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.38490042187677714,1.266989801811655,-0.3693648410115938,1.2557862249111011,-1.3555735383351195,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,-0.40614459698587213,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.3810125388275168,1.266989801811655,0.8273772438659699,-0.9253161657239694,-1.3555735383351195,0.0,0.4327933656785018,-0.4736736092984604,0.7197015101788141,-0.32425318983493084,-0.28188124337076276,0.5859541426526597
-0.373236772728996,-0.7892723355548015,0.8273772438659699,-0.8942131013298863,0.7376951317802901,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.38123649726983927,-0.47400492578514347,-0.28188124337076276,0.5859541426526597
-0.36934888967973567,-0.7892723355548015,0.8273772438659699,0.6337249370294412,0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,0.8193339090429457,-0.4626791642426904,-0.28188124337076276,0.5859541426526597
-0.35768524053195455,-0.7892723355548015,0.8273772438659699,-1.5862562840982333,0.7376951317802901,-0.361617547581878,0.4327933656785018,-0.4736736092984604,0.19164979619891706,-0.29002422161773944,-0.28188124337076276,0.5859541426526597
-0.35379735748269414,-0.7892723355548015,0.8273772438659699,1.687341243379003,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.7797660927263654,-0.5029485386158568,-0.28188124337076276,-1.942303199253005
-0.3499094744334338,-0.7892723355548015,0.8273772438659699,1.5162743892115464,0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.12219226022309727,-0.45714212526638004,-0.28188124337076276,0.5859541426526597
-0.342133708334913,-0.7892723355548015,-0.3693648410115938,-0.6803795336205657,-1.3555735383351195,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,-1.0338287098299008,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.33824582528565267,1.266989801811655,0.8273772438659699,0.2993669947930489,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,-0.29654895823532745,-0.48977642625839407,-0.28188124337076276,-0.6781745283001727
-0.33435794223639226,1.266989801811655,0.8273772438659699,0.38878830492603755,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,-0.266659238576088,-0.48977642625839407,-0.28188124337076276,-0.6781745283001727
-0.32658217613787155,-0.7892723355548015,-0.3693648410115938,1.7223321908223463,0.7376951317802901,-0.05380014462052453,0.4327933656785018,-0.4736736092984604,1.4669445016598006,-0.09027201697708476,-0.28188124337076276,-1.942303199253005
-0.3188064100393508,-0.7892723355548015,0.8273772438659699,-1.574592634950452,0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,1.5067974612054533,-0.5064721088735089,-0.28188124337076276,0.5859541426526597
-0.31491852699009043,-0.7892723355548015,0.8273772438659699,0.5987339895860978,0.7376951317802901,0.0,0.4327933656785018,-0.4736736092984604,0.6001426315418563,-0.3363340021468808,-0.28188124337076276,-0.6781745283001727
-0.31103064394083,-0.7892723355548015,0.8273772438659699,-1.7106685416745653,0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,1.0235803267144155,-0.5024451714361923,-0.28188124337076276,0.5859541426526597
-0.30325487784230926,1.266989801811655,0.8273772438659699,0.4548823167634639,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,-0.8146374323288115,-0.5028639729296732,-0.28188124337076276,-1.942303199253005
-0.2993669947930489,1.266989801811655,0.8273772438659699,-0.1749547372167169,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,-1.2978545668198493,-0.49237782784290063,-0.28188124337076276,-0.6781745283001727
-0.2877033456452678,-0.7892723355548015,0.8273772438659699,1.6251351145908368,0.7376951317802901,-0.9002980027642465,0.4327933656785018,-0.4736736092984604,-0.47090565624755765,-0.5176307525123133,-0.28188124337076276,0.5859541426526597
-0.28381546259600743,-0.7892723355548015,0.8273772438659699,-1.438516728226339,0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.32643867789456693,-0.4863374216869257,-0.28188124337076276,0.5859541426526597
-0.2682639303989659,1.266989801811655,0.8273772438659699,0.03499094744334338,-1.3555735383351195,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,1.028561946657622,-0.5024451714361923,-0.28188124337076276,0.5859541426526597
-0.26048816430044514,-0.7892723355548015,0.8273772438659699,-1.3996378977337351,0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.7747844727831588,-0.5676312212027554,-0.28188124337076276,-1.942303199253005
-0.2566002812511848,-0.7892723355548015,0.8273772438659699,-0.5093126794531092,0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.07237606079103151,-0.4918744606632361,-0.28188124337076276,0.5859541426526597
-0.24493663210340366,-0.7892723355548015,0.8273772438659699,1.4229651960292975,0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,1.626356339842411,-0.4888542575852486,-0.28188124337076276,0.5859541426526597
-0.24104874905414328,1.266989801811655,-1.5661069258891576,-0.279927579546747,-1.3555735383351195,0.40792595982150565,0.4327933656785018,-0.4736736092984604,-1.4722112648320795,0.39858208016340624,-0.28188124337076276,0.5859541426526597
-0.2371608660048829,-0.7892723355548015,0.8273772438659699,0.8553342708372826,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.16176007653967758,-0.4894421904510968,-0.28188124337076276,0.5859541426526597
-0.22549721685710178,1.266989801811655,-0.3693648410115938,-1.2713377571081428,-1.3555735383351195,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.5904645348845154,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.2216093338078414,-0.7892723355548015,0.8273772438659699,1.0497284233003012,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.5403631922233774,-0.49279662933638163,-0.28188124337076276,-0.6781745283001727
-0.21772145075858101,1.266989801811655,-0.3693648410115938,0.08942131013298864,-1.3555735383351195,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,1.4270915421141481,-0.40680540729992204,-0.28188124337076276,-1.942303199253005
-0.20994568466006028,1.266989801811655,0.8273772438659699,-0.2021699185615395,0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,0.3112086748358749,-0.49145565916975514,-0.28188124337076276,0.5859541426526597
-0.2060578016107999,-0.7892723355548015,0.8273772438659699,-0.5132005625023696,0.7376951317802901,-0.1307544953608629,1.340131927606843,-0.4736736092984604,-0.46094241636114447,-0.4888542575852486,-0.28188124337076276,0.5859541426526597
-0.19439415246301878,-0.7892723355548015,0.8273772438659699,-0.1594032050196754,0.7376951317802901,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,0.3560432543247341,-0.49145565916975514,-0.28188124337076276,0.5859541426526597
-0.1905062694137584,-0.7892723355548015,0.8273772438659699,0.6531643522757431,-1.3555735383351195,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,0.3759697340975604,-0.4902797934380587,-0.28188124337076276,0.5859541426526597
-0.186618386364498,-0.7892723355548015,-0.3693648410115938,0.30714276089156967,0.7376951317802901,1.2544238179652276,-0.47454519624983954,-0.4736736092984604,-0.560574815225276,-0.12491978668775715,-0.28188124337076276,0.5859541426526597
-0.18273050331523763,-0.7892723355548015,-0.3693648410115938,0.6920431827683469,0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.9591044106818022,-0.43700743807979686,-0.28188124337076276,0.5859541426526597
-0.17884262026597728,1.266989801811655,-0.3693648410115938,1.461844026521901,-1.3555735383351195,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.9889941303410416,-0.393717860628643,-0.28188124337076276,0.5859541426526597
-0.1749547372167169,1.266989801811655,0.8273772438659699,0.5715188082412752,0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,1.616393099955998,-0.4888542575852486,-0.28188124337076276,0.5859541426526597
-0.1710668541674565,-0.7892723355548015,0.8273772438659699,-1.7067806586253047,0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.23178789897364196,-0.4863374216869257,-0.28188124337076276,0.5859541426526597
-0.16717897111819613,-0.7892723355548015,0.8273772438659699,-0.10497284233003014,-1.3555735383351195,-0.6694349505432314,0.4327933656785018,-0.4736736092984604,0.7645360896676734,-0.4505983519307405,-0.28188124337076276,0.5859541426526597
-0.16329108806893577,-0.7892723355548015,0.8273772438659699,-0.4937611472560677,0.7376951317802901,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,1.6413011996720308,-0.32928686163157667,-0.28188124337076276,0.5859541426526597
-0.1594032050196754,-0.7892723355548015,0.8273772438659699,0.6648280014235242,-1.3555735383351195,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.35632839755380635,-0.47400492578514347,-0.28188124337076276,0.5859541426526597
-0.155515321970415,-0.7892723355548015,-0.3693648410115938,-0.6648280014235242,0.7376951317802901,0.3309716090811673,0.4327933656785018,-0.4736736092984604,-0.5406483354524497,-0.22559322262067316,-0.28188124337076276,0.5859541426526597
-0.15162743892115463,-0.7892723355548015,0.8273772438659699,1.617359348492316,0.7376951317802901,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.08732092062065124,-0.49237782784290063,-0.28188124337076276,0.5859541426526597
-0.1438516728226339,-0.7892723355548015,0.8273772438659699,-1.387974248585954,0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.4161078368722853,-0.4918744606632361,-0.28188124337076276,0.5859541426526597
-0.13607590672411313,-0.7892723355548015,0.8273772438659699,1.1158224351377277,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.14183359676685128,-0.4894421904510968,-0.28188124337076276,0.5859541426526597
-0.13218802367485277,-0.7892723355548015,0.8273772438659699,-0.3965640710245583,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.7396279899516405,-0.5103319284071769,-0.28188124337076276,-0.6781745283001727
-0.12441225757633201,-0.7892723355548015,-0.3693648410115938,-0.9875222945121354,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-1.0139022300570746,-0.6484216535389205,-0.28188124337076276,0.5859541426526597
-0.12052437452707164,1.266989801811655,0.8273772438659699,1.3490954180933503,0.7376951317802901,1.100515116484551,-0.47454519624983954,-0.4736736092984604,1.5765401404103454,-0.4888542575852486,-0.28188124337076276,0.5859541426526597
-0.11663649147781126,-0.7892723355548015,0.8273772438659699,0.32269429308861114,-1.3555735383351195,0.0,-0.47454519624983954,-0.4736736092984604,-0.21684303914402223,-0.4863374216869257,-0.28188124337076276,0.5859541426526597
-0.10497284233003014,-0.7892723355548015,-0.3693648410115938,0.26437604734970555,0.7376951317802901,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.5655564351684826,-0.3866707201133388,-0.28188124337076276,0.5859541426526597
-0.09719707623150939,-0.7892723355548015,0.8273772438659699,-0.6376128200787016,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.2663740953470157,-0.4894421904510968,-0.28188124337076276,-1.942303199253005
-0.093309193182249,-0.7892723355548015,0.8273772438659699,-1.1274860842855088,0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,0.9737641272823496,-0.49271407711891657,-0.28188124337076276,-0.6781745283001727
-0.08942131013298864,-0.7892723355548015,0.8273772438659699,1.7067806586253047,0.7376951317802901,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.396181357099459,-0.4898609919445778,-0.28188124337076276,0.5859541426526597
-0.0777576609852075,-0.7892723355548015,0.8273772438659699,1.6601260620341802,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.9090030680206641,-0.5024451714361923,-0.28188124337076276,0.5859541426526597
-0.07386977793594714,1.266989801811655,-0.3693648410115938,-1.1002709029406863,-1.3555735383351195,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,-1.1882589280693048,-0.12491978668775715,-0.28188124337076276,0.5859541426526597
-0.06998189488668675,1.266989801811655,-0.3693648410115938,0.8436706216895015,-1.3555735383351195,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.8395455320448443,-0.12491978668775715,-0.28188124337076276,0.5859541426526597
-0.06609401183742639,-0.7892723355548015,0.8273772438659699,-0.7620250776550336,0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.49054699279131164,-0.49237782784290063,-0.28188124337076276,-0.6781745283001727
